"id","review_id","rating_type_id","star_ratings"
39758,6627,2,3
39759,6627,3,5
39760,6627,4,3
39761,6627,5,3
39762,6627,6,4
39763,6628,1,4
39764,6628,2,3
39765,6628,3,3
39766,6628,4,4
39767,6628,5,3
39768,6628,6,5
39769,6629,1,5
39770,6629,2,3
39771,6629,3,5
39772,6629,4,3
39773,6629,5,4
39774,6629,6,5
39775,6630,1,3
39776,6630,2,3
39777,6630,3,4
39778,6630,4,5
39779,6630,5,5
39780,6630,6,5
39781,6631,1,3
39782,6631,2,5
39783,6631,3,4
39784,6631,4,5
39785,6631,5,4
39786,6631,6,5
39787,6632,1,3
39788,6632,2,3
39789,6632,3,3
39790,6632,4,3
39791,6632,5,4
39792,6632,6,3
39793,6633,1,5
39794,6633,2,3
39795,6633,3,4
39796,6633,4,3
39797,6633,5,4
39798,6633,6,5
39799,6634,1,4
39800,6634,2,4
39801,6634,3,5
39802,6634,4,5
39803,6634,5,4
39804,6634,6,5
39805,6635,1,5
39806,6635,2,3
39807,6635,3,4
39808,6635,4,3
39809,6635,5,4
39810,6635,6,3
39811,6636,1,3
39812,6636,2,4
39813,6636,3,3
39814,6636,4,3
39815,6636,5,3
39816,6636,6,4
39817,6637,1,3
39818,6637,2,5
39819,6637,3,4
39820,6637,4,3
39821,6637,5,5
39822,6637,6,3
39823,6638,1,5
39824,6638,2,3
39825,6638,3,4
39826,6638,4,5
39827,6638,5,3
39828,6638,6,3
39829,6639,1,4
39830,6639,2,4
39831,6639,3,4
39832,6639,4,5
39833,6639,5,3
39834,6639,6,5
39835,6640,1,4
39836,6640,2,5
39837,6640,3,5
39838,6640,4,5
39839,6640,5,3
39840,6640,6,3
39841,6641,1,3
39842,6641,2,4
39843,6641,3,5
39844,6641,4,4
39845,6641,5,4
39846,6641,6,3
39847,6642,1,5
39848,6642,2,4
39849,6642,3,4
39850,6642,4,5
39851,6642,5,4
39852,6642,6,5
39853,6643,1,4
39854,6643,2,4
39855,6643,3,4
39856,6643,4,3
39857,6643,5,5
39858,6643,6,4
39859,6644,1,4
39860,6644,2,4
39861,6644,3,3
39862,6644,4,5
39863,6644,5,5
39864,6644,6,4
39865,6645,1,4
39866,6645,2,5
39867,6645,3,5
39868,6645,4,3
39869,6645,5,3
39870,6645,6,5
39871,6646,1,3
39872,6646,2,4
39873,6646,3,3
39874,6646,4,4
39875,6646,5,5
39876,6646,6,4
39877,6647,1,3
39878,6647,2,4
39879,6647,3,4
39880,6647,4,3
39881,6647,5,5
39882,6647,6,5
39883,6648,1,4
39884,6648,2,4
39885,6648,3,5
39886,6648,4,3
39887,6648,5,5
39888,6648,6,5
39889,6649,1,3
39890,6649,2,3
39891,6649,3,4
39892,6649,4,4
39893,6649,5,4
39894,6649,6,4
39895,6650,1,3
39896,6650,2,4
39897,6650,3,4
39898,6650,4,4
39899,6650,5,3
39900,6650,6,5
39901,6651,1,5
39902,6651,2,5
39903,6651,3,3
39904,6651,4,5
39905,6651,5,4
39906,6651,6,4
39907,6652,1,5
39908,6652,2,4
39909,6652,3,3
39910,6652,4,3
39911,6652,5,3
39912,6652,6,3
39913,6653,1,5
39914,6653,2,4
39915,6653,3,3
39916,6653,4,4
39917,6653,5,4
39918,6653,6,5
39919,6654,1,4
39920,6654,2,4
39921,6654,3,3
39922,6654,4,5
39923,6654,5,4
39924,6654,6,5
39925,6655,1,4
39926,6655,2,4
39927,6655,3,3
39928,6655,4,5
39929,6655,5,5
39930,6655,6,4
39931,6656,1,5
39932,6656,2,5
39933,6656,3,4
39934,6656,4,5
39935,6656,5,4
39936,6656,6,4
39937,6657,1,5
39938,6657,2,3
39939,6657,3,4
39940,6657,4,4
39941,6657,5,4
39942,6657,6,4
39943,6658,1,5
39944,6658,2,3
39945,6658,3,3
39946,6658,4,5
39947,6658,5,3
39948,6658,6,4
39949,6659,1,5
39950,6659,2,4
39951,6659,3,5
39952,6659,4,5
39953,6659,5,5
39954,6659,6,4
39955,6660,1,5
39956,6660,2,3
39957,6660,3,4
39958,6660,4,3
39959,6660,5,3
39960,6660,6,4
39961,6661,1,3
39962,6661,2,4
39963,6661,3,4
39964,6661,4,4
39965,6661,5,4
39966,6661,6,5
39967,6662,1,4
39968,6662,2,5
39969,6662,3,5
39970,6662,4,5
39971,6662,5,3
39972,6662,6,3
39973,6663,1,3
39974,6663,2,3
39975,6663,3,4
39976,6663,4,5
39977,6663,5,4
39978,6663,6,3
39979,6664,1,3
39980,6664,2,5
39981,6664,3,4
39982,6664,4,4
39983,6664,5,5
39984,6664,6,5
39985,6665,1,3
39986,6665,2,5
39987,6665,3,5
39988,6665,4,4
39989,6665,5,5
39990,6665,6,5
39991,6666,1,5
39992,6666,2,5
39993,6666,3,5
39994,6666,4,4
39995,6666,5,4
39996,6666,6,5
39997,6667,1,3
39998,6667,2,3
39999,6667,3,3
40000,6667,4,5
40001,6667,5,4
40002,6667,6,4
40003,6668,1,5
40004,6668,2,3
40005,6668,3,5
40006,6668,4,4
40007,6668,5,5
40008,6668,6,3
40009,6669,1,4
40010,6669,2,3
40011,6669,3,4
40012,6669,4,4
40013,6669,5,3
40014,6669,6,5
