"id","review_id","rating_type_id","star_ratings"
17528,2922,2,4
17529,2922,3,5
17530,2922,4,5
17531,2922,5,3
17532,2922,6,5
17533,2923,1,5
17534,2923,2,5
17535,2923,3,4
17536,2923,4,5
17537,2923,5,3
17538,2923,6,4
17539,2924,1,4
17540,2924,2,3
17541,2924,3,3
17542,2924,4,5
17543,2924,5,5
17544,2924,6,4
17545,2925,1,3
17546,2925,2,5
17547,2925,3,4
17548,2925,4,4
17549,2925,5,5
17550,2925,6,4
17551,2926,1,4
17552,2926,2,5
17553,2926,3,4
17554,2926,4,3
17555,2926,5,4
17556,2926,6,4
17557,2927,1,4
17558,2927,2,5
17559,2927,3,5
17560,2927,4,4
17561,2927,5,3
17562,2927,6,4
17563,2928,1,4
17564,2928,2,3
17565,2928,3,3
17566,2928,4,4
17567,2928,5,3
17568,2928,6,3
17569,2929,1,3
17570,2929,2,5
17571,2929,3,4
17572,2929,4,4
17573,2929,5,4
17574,2929,6,5
17575,2930,1,3
17576,2930,2,3
17577,2930,3,5
17578,2930,4,5
17579,2930,5,3
17580,2930,6,5
17581,2931,1,5
17582,2931,2,3
17583,2931,3,3
17584,2931,4,5
17585,2931,5,3
17586,2931,6,5
17587,2932,1,5
17588,2932,2,5
17589,2932,3,4
17590,2932,4,5
17591,2932,5,4
17592,2932,6,4
17593,2933,1,5
17594,2933,2,3
17595,2933,3,4
17596,2933,4,5
17597,2933,5,4
17598,2933,6,5
17599,2934,1,5
17600,2934,2,4
17601,2934,3,5
17602,2934,4,4
17603,2934,5,4
17604,2934,6,4
17605,2935,1,5
17606,2935,2,4
17607,2935,3,4
17608,2935,4,4
17609,2935,5,3
17610,2935,6,5
17611,2936,1,5
17612,2936,2,5
17613,2936,3,4
17614,2936,4,5
17615,2936,5,3
17616,2936,6,3
17617,2937,1,5
17618,2937,2,4
17619,2937,3,3
17620,2937,4,3
17621,2937,5,4
17622,2937,6,4
17623,2938,1,5
17624,2938,2,3
17625,2938,3,5
17626,2938,4,3
17627,2938,5,4
17628,2938,6,3
17629,2939,1,3
17630,2939,2,3
17631,2939,3,3
17632,2939,4,4
17633,2939,5,5
17634,2939,6,4
17635,2940,1,3
17636,2940,2,3
17637,2940,3,5
17638,2940,4,5
17639,2940,5,3
17640,2940,6,4
17641,2941,1,3
17642,2941,2,4
17643,2941,3,4
17644,2941,4,3
17645,2941,5,4
17646,2941,6,4
17647,2942,1,3
17648,2942,2,3
17649,2942,3,4
17650,2942,4,4
17651,2942,5,3
17652,2942,6,4
17653,2943,1,4
17654,2943,2,5
17655,2943,3,4
17656,2943,4,5
17657,2943,5,3
17658,2943,6,5
17659,2944,1,4
17660,2944,2,4
17661,2944,3,4
17662,2944,4,5
17663,2944,5,5
17664,2944,6,4
17665,2945,1,5
17666,2945,2,5
17667,2945,3,5
17668,2945,4,5
17669,2945,5,4
17670,2945,6,3
17671,2946,1,4
17672,2946,2,5
17673,2946,3,3
17674,2946,4,5
17675,2946,5,5
17676,2946,6,5
17677,2947,1,4
17678,2947,2,4
17679,2947,3,4
17680,2947,4,4
17681,2947,5,5
17682,2947,6,3
17683,2948,1,5
17684,2948,2,5
17685,2948,3,3
17686,2948,4,5
17687,2948,5,3
17688,2948,6,3
17689,2949,1,3
17690,2949,2,4
17691,2949,3,4
17692,2949,4,5
17693,2949,5,4
17694,2949,6,4
17695,2950,1,3
17696,2950,2,5
17697,2950,3,4
17698,2950,4,3
17699,2950,5,4
17700,2950,6,4
17701,2951,1,5
17702,2951,2,5
17703,2951,3,4
17704,2951,4,4
17705,2951,5,3
17706,2951,6,4
17707,2952,1,3
17708,2952,2,4
17709,2952,3,5
17710,2952,4,4
17711,2952,5,4
17712,2952,6,3
17713,2953,1,5
17714,2953,2,3
17715,2953,3,3
17716,2953,4,3
17717,2953,5,4
17718,2953,6,3
17719,2954,1,5
17720,2954,2,5
17721,2954,3,4
17722,2954,4,4
17723,2954,5,3
17724,2954,6,3
17725,2955,1,5
17726,2955,2,5
17727,2955,3,4
17728,2955,4,3
17729,2955,5,5
17730,2955,6,4
17731,2956,1,4
17732,2956,2,4
17733,2956,3,4
17734,2956,4,3
17735,2956,5,3
17736,2956,6,4
17737,2957,1,3
17738,2957,2,3
17739,2957,3,4
17740,2957,4,4
17741,2957,5,5
17742,2957,6,4
17743,2958,1,3
17744,2958,2,4
17745,2958,3,5
17746,2958,4,3
17747,2958,5,5
17748,2958,6,4
17749,2959,1,5
17750,2959,2,3
17751,2959,3,4
17752,2959,4,3
17753,2959,5,3
17754,2959,6,4
17755,2960,1,3
17756,2960,2,4
17757,2960,3,4
17758,2960,4,4
17759,2960,5,3
17760,2960,6,5
17761,2961,1,5
17762,2961,2,5
17763,2961,3,3
17764,2961,4,4
17765,2961,5,3
17766,2961,6,5
17767,2962,1,3
17768,2962,2,3
17769,2962,3,5
17770,2962,4,3
17771,2962,5,4
17772,2962,6,3
17773,2963,1,5
17774,2963,2,3
17775,2963,3,4
17776,2963,4,4
17777,2963,5,3
17778,2963,6,3
17779,2964,1,4
17780,2964,2,3
17781,2964,3,5
17782,2964,4,4
17783,2964,5,3
17784,2964,6,3
