"id","review_id","rating_type_id","star_ratings"
26420,4404,2,4
26421,4404,3,3
26422,4404,4,4
26423,4404,5,5
26424,4404,6,4
26425,4405,1,4
26426,4405,2,5
26427,4405,3,5
26428,4405,4,5
26429,4405,5,5
26430,4405,6,4
26431,4406,1,5
26432,4406,2,3
26433,4406,3,3
26434,4406,4,3
26435,4406,5,5
26436,4406,6,3
26437,4407,1,4
26438,4407,2,5
26439,4407,3,5
26440,4407,4,4
26441,4407,5,4
26442,4407,6,4
26443,4408,1,4
26444,4408,2,4
26445,4408,3,3
26446,4408,4,5
26447,4408,5,4
26448,4408,6,3
26449,4409,1,3
26450,4409,2,4
26451,4409,3,3
26452,4409,4,4
26453,4409,5,4
26454,4409,6,4
26455,4410,1,5
26456,4410,2,4
26457,4410,3,3
26458,4410,4,5
26459,4410,5,3
26460,4410,6,5
26461,4411,1,5
26462,4411,2,3
26463,4411,3,5
26464,4411,4,4
26465,4411,5,4
26466,4411,6,4
26467,4412,1,4
26468,4412,2,4
26469,4412,3,3
26470,4412,4,5
26471,4412,5,3
26472,4412,6,5
26473,4413,1,3
26474,4413,2,4
26475,4413,3,3
26476,4413,4,5
26477,4413,5,4
26478,4413,6,5
26479,4414,1,5
26480,4414,2,5
26481,4414,3,5
26482,4414,4,3
26483,4414,5,3
26484,4414,6,5
26485,4415,1,4
26486,4415,2,3
26487,4415,3,5
26488,4415,4,4
26489,4415,5,4
26490,4415,6,3
26491,4416,1,3
26492,4416,2,5
26493,4416,3,5
26494,4416,4,4
26495,4416,5,3
26496,4416,6,3
26497,4417,1,4
26498,4417,2,5
26499,4417,3,4
26500,4417,4,3
26501,4417,5,3
26502,4417,6,5
26503,4418,1,3
26504,4418,2,4
26505,4418,3,3
26506,4418,4,5
26507,4418,5,4
26508,4418,6,3
26509,4419,1,5
26510,4419,2,4
26511,4419,3,3
26512,4419,4,4
26513,4419,5,5
26514,4419,6,5
26515,4420,1,4
26516,4420,2,4
26517,4420,3,5
26518,4420,4,5
26519,4420,5,4
26520,4420,6,3
26521,4421,1,3
26522,4421,2,5
26523,4421,3,4
26524,4421,4,4
26525,4421,5,5
26526,4421,6,4
26527,4422,1,4
26528,4422,2,4
26529,4422,3,5
26530,4422,4,5
26531,4422,5,3
26532,4422,6,4
26533,4423,1,3
26534,4423,2,5
26535,4423,3,5
26536,4423,4,5
26537,4423,5,4
26538,4423,6,4
26539,4424,1,4
26540,4424,2,3
26541,4424,3,4
26542,4424,4,5
26543,4424,5,4
26544,4424,6,5
26545,4425,1,5
26546,4425,2,4
26547,4425,3,5
26548,4425,4,5
26549,4425,5,5
26550,4425,6,3
26551,4426,1,4
26552,4426,2,4
26553,4426,3,3
26554,4426,4,5
26555,4426,5,4
26556,4426,6,5
26557,4427,1,4
26558,4427,2,5
26559,4427,3,3
26560,4427,4,4
26561,4427,5,5
26562,4427,6,3
26563,4428,1,4
26564,4428,2,5
26565,4428,3,4
26566,4428,4,5
26567,4428,5,4
26568,4428,6,5
26569,4429,1,4
26570,4429,2,4
26571,4429,3,3
26572,4429,4,3
26573,4429,5,5
26574,4429,6,5
26575,4430,1,5
26576,4430,2,4
26577,4430,3,5
26578,4430,4,3
26579,4430,5,3
26580,4430,6,3
26581,4431,1,3
26582,4431,2,3
26583,4431,3,4
26584,4431,4,4
26585,4431,5,5
26586,4431,6,3
26587,4432,1,5
26588,4432,2,3
26589,4432,3,3
26590,4432,4,3
26591,4432,5,5
26592,4432,6,5
26593,4433,1,3
26594,4433,2,5
26595,4433,3,4
26596,4433,4,5
26597,4433,5,5
26598,4433,6,5
26599,4434,1,3
26600,4434,2,5
26601,4434,3,5
26602,4434,4,5
26603,4434,5,4
26604,4434,6,4
26605,4435,1,5
26606,4435,2,3
26607,4435,3,5
26608,4435,4,3
26609,4435,5,3
26610,4435,6,4
26611,4436,1,3
26612,4436,2,5
26613,4436,3,4
26614,4436,4,3
26615,4436,5,3
26616,4436,6,4
26617,4437,1,3
26618,4437,2,3
26619,4437,3,3
26620,4437,4,4
26621,4437,5,3
26622,4437,6,5
26623,4438,1,3
26624,4438,2,5
26625,4438,3,4
26626,4438,4,3
26627,4438,5,5
26628,4438,6,5
26629,4439,1,4
26630,4439,2,5
26631,4439,3,4
26632,4439,4,4
26633,4439,5,3
26634,4439,6,5
26635,4440,1,4
26636,4440,2,5
26637,4440,3,4
26638,4440,4,5
26639,4440,5,5
26640,4440,6,5
26641,4441,1,5
26642,4441,2,3
26643,4441,3,4
26644,4441,4,4
26645,4441,5,5
26646,4441,6,5
26647,4442,1,3
26648,4442,2,5
26649,4442,3,4
26650,4442,4,4
26651,4442,5,4
26652,4442,6,5
26653,4443,1,3
26654,4443,2,3
26655,4443,3,4
26656,4443,4,5
26657,4443,5,4
26658,4443,6,5
26659,4444,1,3
26660,4444,2,5
26661,4444,3,5
26662,4444,4,4
26663,4444,5,3
26664,4444,6,5
26665,4445,1,5
26666,4445,2,5
26667,4445,3,4
26668,4445,4,4
26669,4445,5,3
26670,4445,6,3
26671,4446,1,3
26672,4446,2,3
26673,4446,3,3
26674,4446,4,3
26675,4446,5,5
26676,4446,6,4
