"id","review_id","rating_type_id","star_ratings"
21974,3663,2,4
21975,3663,3,3
21976,3663,4,3
21977,3663,5,5
21978,3663,6,5
21979,3664,1,5
21980,3664,2,4
21981,3664,3,3
21982,3664,4,5
21983,3664,5,5
21984,3664,6,4
21985,3665,1,3
21986,3665,2,5
21987,3665,3,3
21988,3665,4,5
21989,3665,5,4
21990,3665,6,3
21991,3666,1,3
21992,3666,2,4
21993,3666,3,3
21994,3666,4,4
21995,3666,5,3
21996,3666,6,3
21997,3667,1,5
21998,3667,2,4
21999,3667,3,4
22000,3667,4,3
22001,3667,5,5
22002,3667,6,3
22003,3668,1,3
22004,3668,2,5
22005,3668,3,5
22006,3668,4,4
22007,3668,5,4
22008,3668,6,5
22009,3669,1,4
22010,3669,2,4
22011,3669,3,5
22012,3669,4,3
22013,3669,5,4
22014,3669,6,3
22015,3670,1,4
22016,3670,2,4
22017,3670,3,5
22018,3670,4,5
22019,3670,5,4
22020,3670,6,4
22021,3671,1,4
22022,3671,2,4
22023,3671,3,3
22024,3671,4,3
22025,3671,5,3
22026,3671,6,5
22027,3672,1,3
22028,3672,2,5
22029,3672,3,5
22030,3672,4,3
22031,3672,5,5
22032,3672,6,3
22033,3673,1,4
22034,3673,2,3
22035,3673,3,5
22036,3673,4,4
22037,3673,5,5
22038,3673,6,4
22039,3674,1,3
22040,3674,2,5
22041,3674,3,5
22042,3674,4,4
22043,3674,5,4
22044,3674,6,5
22045,3675,1,3
22046,3675,2,4
22047,3675,3,5
22048,3675,4,5
22049,3675,5,4
22050,3675,6,3
22051,3676,1,5
22052,3676,2,5
22053,3676,3,5
22054,3676,4,4
22055,3676,5,3
22056,3676,6,5
22057,3677,1,4
22058,3677,2,5
22059,3677,3,4
22060,3677,4,3
22061,3677,5,3
22062,3677,6,3
22063,3678,1,5
22064,3678,2,3
22065,3678,3,3
22066,3678,4,5
22067,3678,5,4
22068,3678,6,5
22069,3679,1,3
22070,3679,2,5
22071,3679,3,4
22072,3679,4,5
22073,3679,5,3
22074,3679,6,3
22075,3680,1,3
22076,3680,2,3
22077,3680,3,3
22078,3680,4,4
22079,3680,5,3
22080,3680,6,5
22081,3681,1,3
22082,3681,2,3
22083,3681,3,5
22084,3681,4,5
22085,3681,5,5
22086,3681,6,5
22087,3682,1,3
22088,3682,2,3
22089,3682,3,5
22090,3682,4,5
22091,3682,5,3
22092,3682,6,3
22093,3683,1,5
22094,3683,2,5
22095,3683,3,3
22096,3683,4,5
22097,3683,5,4
22098,3683,6,5
22099,3684,1,3
22100,3684,2,3
22101,3684,3,3
22102,3684,4,5
22103,3684,5,5
22104,3684,6,4
22105,3685,1,4
22106,3685,2,4
22107,3685,3,3
22108,3685,4,4
22109,3685,5,4
22110,3685,6,4
22111,3686,1,5
22112,3686,2,4
22113,3686,3,3
22114,3686,4,3
22115,3686,5,3
22116,3686,6,5
22117,3687,1,5
22118,3687,2,5
22119,3687,3,4
22120,3687,4,4
22121,3687,5,3
22122,3687,6,3
22123,3688,1,5
22124,3688,2,5
22125,3688,3,3
22126,3688,4,5
22127,3688,5,4
22128,3688,6,3
22129,3689,1,3
22130,3689,2,5
22131,3689,3,5
22132,3689,4,4
22133,3689,5,4
22134,3689,6,3
22135,3690,1,5
22136,3690,2,3
22137,3690,3,4
22138,3690,4,3
22139,3690,5,3
22140,3690,6,5
22141,3691,1,4
22142,3691,2,4
22143,3691,3,4
22144,3691,4,3
22145,3691,5,5
22146,3691,6,4
22147,3692,1,5
22148,3692,2,3
22149,3692,3,3
22150,3692,4,4
22151,3692,5,3
22152,3692,6,3
22153,3693,1,5
22154,3693,2,5
22155,3693,3,4
22156,3693,4,4
22157,3693,5,5
22158,3693,6,4
22159,3694,1,4
22160,3694,2,5
22161,3694,3,3
22162,3694,4,4
22163,3694,5,3
22164,3694,6,4
22165,3695,1,3
22166,3695,2,4
22167,3695,3,5
22168,3695,4,5
22169,3695,5,4
22170,3695,6,4
22171,3696,1,5
22172,3696,2,5
22173,3696,3,5
22174,3696,4,5
22175,3696,5,5
22176,3696,6,4
22177,3697,1,4
22178,3697,2,4
22179,3697,3,5
22180,3697,4,4
22181,3697,5,4
22182,3697,6,4
22183,3698,1,3
22184,3698,2,4
22185,3698,3,3
22186,3698,4,3
22187,3698,5,5
22188,3698,6,4
22189,3699,1,5
22190,3699,2,3
22191,3699,3,3
22192,3699,4,4
22193,3699,5,3
22194,3699,6,5
22195,3700,1,3
22196,3700,2,5
22197,3700,3,3
22198,3700,4,4
22199,3700,5,4
22200,3700,6,3
22201,3701,1,4
22202,3701,2,5
22203,3701,3,5
22204,3701,4,3
22205,3701,5,3
22206,3701,6,3
22207,3702,1,4
22208,3702,2,5
22209,3702,3,5
22210,3702,4,3
22211,3702,5,4
22212,3702,6,4
22213,3703,1,5
22214,3703,2,3
22215,3703,3,5
22216,3703,4,3
22217,3703,5,3
22218,3703,6,3
22219,3704,1,4
22220,3704,2,5
22221,3704,3,4
22222,3704,4,5
22223,3704,5,3
22224,3704,6,5
22225,3705,1,3
22226,3705,2,4
22227,3705,3,5
22228,3705,4,5
22229,3705,5,3
22230,3705,6,4
