"id","review_id","rating_type_id","star_ratings"
13082,2181,2,5
13083,2181,3,3
13084,2181,4,3
13085,2181,5,3
13086,2181,6,3
13087,2182,1,3
13088,2182,2,3
13089,2182,3,5
13090,2182,4,5
13091,2182,5,5
13092,2182,6,3
13093,2183,1,3
13094,2183,2,3
13095,2183,3,3
13096,2183,4,3
13097,2183,5,5
13098,2183,6,5
13099,2184,1,3
13100,2184,2,3
13101,2184,3,5
13102,2184,4,5
13103,2184,5,5
13104,2184,6,5
13105,2185,1,4
13106,2185,2,4
13107,2185,3,3
13108,2185,4,3
13109,2185,5,5
13110,2185,6,5
13111,2186,1,4
13112,2186,2,3
13113,2186,3,3
13114,2186,4,4
13115,2186,5,4
13116,2186,6,4
13117,2187,1,5
13118,2187,2,3
13119,2187,3,4
13120,2187,4,5
13121,2187,5,5
13122,2187,6,3
13123,2188,1,4
13124,2188,2,5
13125,2188,3,3
13126,2188,4,5
13127,2188,5,4
13128,2188,6,3
13129,2189,1,3
13130,2189,2,3
13131,2189,3,5
13132,2189,4,5
13133,2189,5,3
13134,2189,6,5
13135,2190,1,4
13136,2190,2,5
13137,2190,3,4
13138,2190,4,3
13139,2190,5,5
13140,2190,6,5
13141,2191,1,3
13142,2191,2,4
13143,2191,3,5
13144,2191,4,3
13145,2191,5,5
13146,2191,6,3
13147,2192,1,3
13148,2192,2,5
13149,2192,3,4
13150,2192,4,4
13151,2192,5,4
13152,2192,6,4
13153,2193,1,5
13154,2193,2,5
13155,2193,3,5
13156,2193,4,4
13157,2193,5,3
13158,2193,6,3
13159,2194,1,3
13160,2194,2,4
13161,2194,3,4
13162,2194,4,3
13163,2194,5,5
13164,2194,6,5
13165,2195,1,3
13166,2195,2,3
13167,2195,3,3
13168,2195,4,3
13169,2195,5,5
13170,2195,6,5
13171,2196,1,5
13172,2196,2,4
13173,2196,3,4
13174,2196,4,5
13175,2196,5,3
13176,2196,6,4
13177,2197,1,3
13178,2197,2,4
13179,2197,3,3
13180,2197,4,4
13181,2197,5,4
13182,2197,6,4
13183,2198,1,3
13184,2198,2,4
13185,2198,3,4
13186,2198,4,5
13187,2198,5,5
13188,2198,6,4
13189,2199,1,4
13190,2199,2,4
13191,2199,3,5
13192,2199,4,3
13193,2199,5,3
13194,2199,6,3
13195,2200,1,4
13196,2200,2,5
13197,2200,3,3
13198,2200,4,4
13199,2200,5,5
13200,2200,6,3
13201,2201,1,4
13202,2201,2,4
13203,2201,3,3
13204,2201,4,5
13205,2201,5,5
13206,2201,6,3
13207,2202,1,4
13208,2202,2,4
13209,2202,3,3
13210,2202,4,5
13211,2202,5,5
13212,2202,6,3
13213,2203,1,4
13214,2203,2,4
13215,2203,3,4
13216,2203,4,3
13217,2203,5,4
13218,2203,6,5
13219,2204,1,4
13220,2204,2,5
13221,2204,3,5
13222,2204,4,4
13223,2204,5,5
13224,2204,6,5
13225,2205,1,3
13226,2205,2,4
13227,2205,3,4
13228,2205,4,4
13229,2205,5,4
13230,2205,6,3
13231,2206,1,4
13232,2206,2,4
13233,2206,3,3
13234,2206,4,3
13235,2206,5,5
13236,2206,6,3
13237,2207,1,3
13238,2207,2,3
13239,2207,3,5
13240,2207,4,3
13241,2207,5,5
13242,2207,6,5
13243,2208,1,5
13244,2208,2,4
13245,2208,3,4
13246,2208,4,5
13247,2208,5,3
13248,2208,6,5
13249,2209,1,5
13250,2209,2,4
13251,2209,3,5
13252,2209,4,4
13253,2209,5,4
13254,2209,6,4
13255,2210,1,3
13256,2210,2,3
13257,2210,3,5
13258,2210,4,4
13259,2210,5,4
13260,2210,6,4
13261,2211,1,5
13262,2211,2,3
13263,2211,3,4
13264,2211,4,4
13265,2211,5,5
13266,2211,6,5
13267,2212,1,3
13268,2212,2,5
13269,2212,3,4
13270,2212,4,5
13271,2212,5,5
13272,2212,6,5
13273,2213,1,4
13274,2213,2,3
13275,2213,3,5
13276,2213,4,5
13277,2213,5,4
13278,2213,6,4
13279,2214,1,3
13280,2214,2,4
13281,2214,3,5
13282,2214,4,3
13283,2214,5,4
13284,2214,6,5
13285,2215,1,3
13286,2215,2,4
13287,2215,3,4
13288,2215,4,5
13289,2215,5,4
13290,2215,6,5
13291,2216,1,5
13292,2216,2,5
13293,2216,3,3
13294,2216,4,5
13295,2216,5,4
13296,2216,6,5
13297,2217,1,3
13298,2217,2,5
13299,2217,3,5
13300,2217,4,3
13301,2217,5,5
13302,2217,6,5
13303,2218,1,3
13304,2218,2,4
13305,2218,3,3
13306,2218,4,3
13307,2218,5,3
13308,2218,6,5
13309,2219,1,4
13310,2219,2,3
13311,2219,3,4
13312,2219,4,4
13313,2219,5,3
13314,2219,6,4
13315,2220,1,3
13316,2220,2,4
13317,2220,3,5
13318,2220,4,5
13319,2220,5,4
13320,2220,6,4
13321,2221,1,3
13322,2221,2,5
13323,2221,3,3
13324,2221,4,5
13325,2221,5,5
13326,2221,6,4
13327,2222,1,3
13328,2222,2,3
13329,2222,3,5
13330,2222,4,4
13331,2222,5,3
13332,2222,6,4
13333,2223,1,5
13334,2223,2,5
13335,2223,3,4
13336,2223,4,5
13337,2223,5,3
13338,2223,6,5
