"id","review_id","rating_type_id","star_ratings"
44204,7368,2,4
44205,7368,3,3
44206,7368,4,3
44207,7368,5,4
44208,7368,6,4
44209,7369,1,3
44210,7369,2,3
44211,7369,3,4
44212,7369,4,4
44213,7369,5,3
44214,7369,6,4
44215,7370,1,5
44216,7370,2,5
44217,7370,3,3
44218,7370,4,5
44219,7370,5,5
44220,7370,6,4
44221,7371,1,5
44222,7371,2,3
44223,7371,3,3
44224,7371,4,3
44225,7371,5,5
44226,7371,6,5
44227,7372,1,5
44228,7372,2,4
44229,7372,3,3
44230,7372,4,5
44231,7372,5,5
44232,7372,6,5
44233,7373,1,5
44234,7373,2,3
44235,7373,3,4
44236,7373,4,4
44237,7373,5,4
44238,7373,6,4
44239,7374,1,4
44240,7374,2,3
44241,7374,3,3
44242,7374,4,4
44243,7374,5,5
44244,7374,6,3
44245,7375,1,4
44246,7375,2,4
44247,7375,3,4
44248,7375,4,4
44249,7375,5,3
44250,7375,6,4
44251,7376,1,4
44252,7376,2,4
44253,7376,3,3
44254,7376,4,4
44255,7376,5,5
44256,7376,6,3
44257,7377,1,5
44258,7377,2,3
44259,7377,3,3
44260,7377,4,3
44261,7377,5,5
44262,7377,6,4
44263,7378,1,4
44264,7378,2,4
44265,7378,3,4
44266,7378,4,3
44267,7378,5,3
44268,7378,6,5
44269,7379,1,3
44270,7379,2,3
44271,7379,3,5
44272,7379,4,3
44273,7379,5,3
44274,7379,6,3
44275,7380,1,3
44276,7380,2,5
44277,7380,3,5
44278,7380,4,4
44279,7380,5,5
44280,7380,6,5
44281,7381,1,5
44282,7381,2,3
44283,7381,3,5
44284,7381,4,5
44285,7381,5,4
44286,7381,6,4
44287,7382,1,4
44288,7382,2,5
44289,7382,3,3
44290,7382,4,5
44291,7382,5,3
44292,7382,6,3
44293,7383,1,3
44294,7383,2,5
44295,7383,3,3
44296,7383,4,3
44297,7383,5,5
44298,7383,6,5
44299,7384,1,3
44300,7384,2,4
44301,7384,3,3
44302,7384,4,3
44303,7384,5,4
44304,7384,6,3
44305,7385,1,4
44306,7385,2,5
44307,7385,3,3
44308,7385,4,3
44309,7385,5,4
44310,7385,6,5
44311,7386,1,4
44312,7386,2,3
44313,7386,3,4
44314,7386,4,5
44315,7386,5,3
44316,7386,6,3
44317,7387,1,5
44318,7387,2,4
44319,7387,3,4
44320,7387,4,4
44321,7387,5,3
44322,7387,6,3
44323,7388,1,3
44324,7388,2,5
44325,7388,3,4
44326,7388,4,4
44327,7388,5,4
44328,7388,6,3
44329,7389,1,4
44330,7389,2,4
44331,7389,3,5
44332,7389,4,5
44333,7389,5,5
44334,7389,6,4
44335,7390,1,3
44336,7390,2,5
44337,7390,3,5
44338,7390,4,4
44339,7390,5,5
44340,7390,6,5
44341,7391,1,4
44342,7391,2,5
44343,7391,3,3
44344,7391,4,3
44345,7391,5,3
44346,7391,6,5
44347,7392,1,4
44348,7392,2,5
44349,7392,3,4
44350,7392,4,5
44351,7392,5,5
44352,7392,6,4
44353,7393,1,5
44354,7393,2,3
44355,7393,3,3
44356,7393,4,5
44357,7393,5,3
44358,7393,6,4
44359,7394,1,5
44360,7394,2,4
44361,7394,3,4
44362,7394,4,3
44363,7394,5,4
44364,7394,6,5
44365,7395,1,5
44366,7395,2,5
44367,7395,3,4
44368,7395,4,4
44369,7395,5,4
44370,7395,6,4
44371,7396,1,3
44372,7396,2,5
44373,7396,3,4
44374,7396,4,4
44375,7396,5,5
44376,7396,6,5
44377,7397,1,4
44378,7397,2,5
44379,7397,3,4
44380,7397,4,4
44381,7397,5,3
44382,7397,6,4
44383,7398,1,5
44384,7398,2,3
44385,7398,3,3
44386,7398,4,4
44387,7398,5,5
44388,7398,6,3
44389,7399,1,4
44390,7399,2,3
44391,7399,3,4
44392,7399,4,4
44393,7399,5,5
44394,7399,6,3
44395,7400,1,5
44396,7400,2,5
44397,7400,3,3
44398,7400,4,3
44399,7400,5,3
44400,7400,6,3
44401,7401,1,4
44402,7401,2,3
44403,7401,3,4
44404,7401,4,3
44405,7401,5,5
44406,7401,6,5
44407,7402,1,4
44408,7402,2,3
44409,7402,3,3
44410,7402,4,4
44411,7402,5,5
44412,7402,6,5
44413,7403,1,4
44414,7403,2,5
44415,7403,3,5
44416,7403,4,3
44417,7403,5,5
44418,7403,6,3
44419,7404,1,3
44420,7404,2,5
44421,7404,3,3
44422,7404,4,5
44423,7404,5,5
44424,7404,6,3
44425,7405,1,4
44426,7405,2,5
44427,7405,3,3
44428,7405,4,4
44429,7405,5,5
44430,7405,6,4
44431,7406,1,5
44432,7406,2,4
44433,7406,3,5
44434,7406,4,4
44435,7406,5,5
44436,7406,6,4
44437,7407,1,5
44438,7407,2,3
44439,7407,3,5
44440,7407,4,5
44441,7407,5,3
44442,7407,6,5
44443,7408,1,5
44444,7408,2,5
44445,7408,3,4
44446,7408,4,5
44447,7408,5,4
44448,7408,6,3
44449,7409,1,3
44450,7409,2,4
44451,7409,3,4
44452,7409,4,4
44453,7409,5,5
44454,7409,6,3
44455,7410,1,5
44456,7410,2,4
44457,7410,3,3
44458,7410,4,3
44459,7410,5,3
44460,7410,6,5
