"id","review_id","rating_type_id","star_ratings"
35312,5886,2,5
35313,5886,3,4
35314,5886,4,5
35315,5886,5,4
35316,5886,6,4
35317,5887,1,3
35318,5887,2,4
35319,5887,3,3
35320,5887,4,3
35321,5887,5,3
35322,5887,6,3
35323,5888,1,5
35324,5888,2,5
35325,5888,3,5
35326,5888,4,3
35327,5888,5,4
35328,5888,6,4
35329,5889,1,3
35330,5889,2,4
35331,5889,3,5
35332,5889,4,3
35333,5889,5,5
35334,5889,6,3
35335,5890,1,5
35336,5890,2,5
35337,5890,3,5
35338,5890,4,5
35339,5890,5,3
35340,5890,6,5
35341,5891,1,5
35342,5891,2,3
35343,5891,3,3
35344,5891,4,5
35345,5891,5,3
35346,5891,6,5
35347,5892,1,4
35348,5892,2,3
35349,5892,3,5
35350,5892,4,3
35351,5892,5,5
35352,5892,6,5
35353,5893,1,3
35354,5893,2,4
35355,5893,3,3
35356,5893,4,3
35357,5893,5,3
35358,5893,6,5
35359,5894,1,3
35360,5894,2,4
35361,5894,3,3
35362,5894,4,5
35363,5894,5,5
35364,5894,6,4
35365,5895,1,3
35366,5895,2,4
35367,5895,3,4
35368,5895,4,5
35369,5895,5,4
35370,5895,6,5
35371,5896,1,5
35372,5896,2,4
35373,5896,3,4
35374,5896,4,5
35375,5896,5,4
35376,5896,6,4
35377,5897,1,3
35378,5897,2,5
35379,5897,3,5
35380,5897,4,3
35381,5897,5,4
35382,5897,6,4
35383,5898,1,4
35384,5898,2,4
35385,5898,3,3
35386,5898,4,4
35387,5898,5,4
35388,5898,6,4
35389,5899,1,3
35390,5899,2,5
35391,5899,3,4
35392,5899,4,5
35393,5899,5,3
35394,5899,6,3
35395,5900,1,5
35396,5900,2,3
35397,5900,3,5
35398,5900,4,5
35399,5900,5,3
35400,5900,6,3
35401,5901,1,4
35402,5901,2,3
35403,5901,3,4
35404,5901,4,3
35405,5901,5,3
35406,5901,6,4
35407,5902,1,4
35408,5902,2,5
35409,5902,3,5
35410,5902,4,5
35411,5902,5,4
35412,5902,6,4
35413,5903,1,4
35414,5903,2,3
35415,5903,3,5
35416,5903,4,5
35417,5903,5,5
35418,5903,6,5
35419,5904,1,3
35420,5904,2,4
35421,5904,3,4
35422,5904,4,3
35423,5904,5,5
35424,5904,6,4
35425,5905,1,4
35426,5905,2,5
35427,5905,3,5
35428,5905,4,4
35429,5905,5,5
35430,5905,6,5
35431,5906,1,5
35432,5906,2,5
35433,5906,3,3
35434,5906,4,3
35435,5906,5,4
35436,5906,6,3
35437,5907,1,3
35438,5907,2,3
35439,5907,3,3
35440,5907,4,4
35441,5907,5,5
35442,5907,6,4
35443,5908,1,5
35444,5908,2,5
35445,5908,3,4
35446,5908,4,5
35447,5908,5,5
35448,5908,6,4
35449,5909,1,5
35450,5909,2,5
35451,5909,3,3
35452,5909,4,3
35453,5909,5,3
35454,5909,6,5
35455,5910,1,5
35456,5910,2,3
35457,5910,3,4
35458,5910,4,5
35459,5910,5,5
35460,5910,6,4
35461,5911,1,5
35462,5911,2,3
35463,5911,3,5
35464,5911,4,5
35465,5911,5,4
35466,5911,6,4
35467,5912,1,4
35468,5912,2,4
35469,5912,3,5
35470,5912,4,5
35471,5912,5,5
35472,5912,6,4
35473,5913,1,3
35474,5913,2,4
35475,5913,3,5
35476,5913,4,5
35477,5913,5,4
35478,5913,6,5
35479,5914,1,4
35480,5914,2,3
35481,5914,3,4
35482,5914,4,3
35483,5914,5,3
35484,5914,6,5
35485,5915,1,4
35486,5915,2,3
35487,5915,3,3
35488,5915,4,5
35489,5915,5,5
35490,5915,6,4
35491,5916,1,5
35492,5916,2,5
35493,5916,3,3
35494,5916,4,5
35495,5916,5,4
35496,5916,6,3
35497,5917,1,3
35498,5917,2,3
35499,5917,3,3
35500,5917,4,4
35501,5917,5,3
35502,5917,6,4
35503,5918,1,5
35504,5918,2,3
35505,5918,3,5
35506,5918,4,3
35507,5918,5,5
35508,5918,6,4
35509,5919,1,5
35510,5919,2,4
35511,5919,3,5
35512,5919,4,5
35513,5919,5,3
35514,5919,6,3
35515,5920,1,4
35516,5920,2,5
35517,5920,3,3
35518,5920,4,5
35519,5920,5,3
35520,5920,6,3
35521,5921,1,3
35522,5921,2,4
35523,5921,3,4
35524,5921,4,5
35525,5921,5,3
35526,5921,6,3
35527,5922,1,5
35528,5922,2,3
35529,5922,3,5
35530,5922,4,4
35531,5922,5,5
35532,5922,6,4
35533,5923,1,5
35534,5923,2,4
35535,5923,3,3
35536,5923,4,4
35537,5923,5,5
35538,5923,6,3
35539,5924,1,3
35540,5924,2,4
35541,5924,3,3
35542,5924,4,3
35543,5924,5,4
35544,5924,6,4
35545,5925,1,5
35546,5925,2,4
35547,5925,3,4
35548,5925,4,5
35549,5925,5,4
35550,5925,6,3
35551,5926,1,5
35552,5926,2,3
35553,5926,3,5
35554,5926,4,4
35555,5926,5,3
35556,5926,6,5
35557,5927,1,4
35558,5927,2,3
35559,5927,3,3
35560,5927,4,3
35561,5927,5,3
35562,5927,6,5
35563,5928,1,5
35564,5928,2,4
35565,5928,3,4
35566,5928,4,3
35567,5928,5,4
35568,5928,6,5
